uid,x1
7251041,1.00
4261173,1.00
1614958,1.00
2794607,1.00
4236401,1.00
6202482,1.00
4105331,1.00
6726773,1.00
2794615,2.00
959618,3.00
4922219,1.00
7263964,5.00
42118,1.00
2663560,1.00
4638231,2.00
6822765,1.00
6333587,2.00
2794645,2.00
566422,1.00
1483930,1.00
6300861,1.00
173216,1.00
5547173,1.00
6333611,4.00
6333614,1.00
5129715,1.00
6071478,1.00
4419785,4.00
304315,1.00
6464703,1.00
959680,4.00
2139330,1.00
1877189,1.00
3843271,1.00
3450058,1.00
2410018,8.00
5153998,1.00
3581135,7.00
3712208,3.00
138104,1.00
1483987,2.00
4891861,1.00
3581142,1.00
5022935,1.00
828634,1.00
5892345,1.00
1885734,2.00
7251178,1.00
4891886,1.00
7078614,1.00
3843315,1.00
3187961,1.00
3808127,5.00
5678334,1.00
4105473,1.00
697607,1.00
465795,1.00
2532629,1.00
2139417,3.00
2925850,1.00
6516954,1.00
3087237,3.00
5285156,1.00
2532647,1.00
6333738,2.00
4529032,2.00
4760893,2.00
6989120,2.00
5154122,1.00
618722,1.00
6858064,1.00
304469,1.00
6096604,1.00
3961060,1.00
1746268,1.00
5023069,1.00
828766,1.00
4891999,1.00
5416288,1.00
5940577,1.00
4629861,1.00
5809514,1.00
3188078,1.00
2401652,2.00
7120247,2.00
5940601,3.00
2794874,1.00
3712384,1.00
1353094,1.00
782399,1.00
697741,1.00
6202766,5.00
2008464,1.00
4856728,1.00
3319195,1.00
3319196,1.00
6595997,1.00
3319200,1.00
4761001,1.00
6333869,1.00
4367792,1.00
3611550,1.00
4892087,2.00
5285304,1.00
435642,1.00
6858171,1.00
2139582,1.00
2532801,1.00
3188162,1.00
1091013,3.00
1222087,1.00
1746376,1.00
5678541,1.00
4892118,2.00
6333912,1.00
2663899,1.00
4583471,1.00
3450336,1.00
7120365,3.00
7251447,5.00
1033812,2.00
828922,1.00
7120380,1.00
6989309,1.00
6596094,1.00
5154305,1.00
3843593,2.00
6596107,1.00
1746445,1.00
2926097,2.00
6202908,1.00
2139679,1.00
2795044,1.00
6202920,1.00
4236855,2.00
1222200,1.00
1484345,1.00
6202939,1.00
6202948,1.00
2008647,1.00
6727245,1.00
5784407,2.00
2139733,1.00
304730,1.00
1746530,1.00
483527,2.00
1877615,3.00
2270832,1.00
5416561,8.00
1877620,2.00
6596213,1.00
5023352,1.00
829054,1.00
1746564,1.00
4368008,1.00
7120521,1.00
2795149,1.00
5547662,1.00
829071,1.00
1353365,2.00
5809816,1.00
5547679,1.00
94491,1.00
6334118,1.00
3057322,1.00
5023413,3.00
3319485,1.00
6334145,1.00
1252299,1.00
5809866,1.00
1091280,2.00
5285587,1.00
6334169,1.00
1746651,14.00
304861,1.00
5184465,2.00
1615596,1.00
4499188,1.00
2795254,13.00
173824,3.00
6989570,1.00
465878,1.00
435975,1.00
2533130,1.00
1091340,1.00
2921288,1.00
698129,1.00
6334226,2.00
1353491,1.00
5285653,1.00
42777,1.00
7120673,2.00
1208625,1.00
2008879,1.00
6167518,1.00
1877814,2.00
4761418,2.00
5154637,1.00
5678929,1.00
2533204,6.00
2664278,1.00
2926425,1.00
5941090,1.00
160059,1.00
6072165,1.00
960360,2.00
6989674,1.00
6596460,1.00
7251823,1.00
5678960,1.00
567154,1.00
3975027,1.00
6465397,1.00
698230,1.00
6203255,1.00
2008953,1.00
6858620,1.00
5810047,2.00
2008964,5.00
6989703,1.00
5023625,2.00
4187003,2.00
2235373,1.00
6014616,1.00
4499351,1.00
698266,1.00
3712925,1.00
4892574,1.00
4813125,1.00
3450785,7.00
1746850,1.00
4237219,4.00
3712933,1.00
3975085,6.00
1877934,1.00
3319730,1.00
5941172,1.00
6072245,1.00
4499382,1.00
2795448,2.00
2271165,1.00
5547966,2.00
7120831,2.00
312993,1.00
2664396,1.00
1746893,3.00
5154766,1.00
2140116,2.00
1615832,1.00
2140121,1.00
4499418,1.00
2664412,1.00
7251934,1.00
5941227,1.00
6465516,1.00
6334446,2.00
2795507,1.00
436214,1.00
3087359,2.00
43004,2.00
1091584,1.00
7325097,2.00
2926599,1.00
6334475,1.00
6329987,1.00
2140181,2.00
5285912,1.00
2664473,1.00
6727709,2.00
5416990,1.00
5548070,2.00
3975213,2.00
3975216,1.00
6727732,1.00
5548089,2.00
1951413,3.00
174144,1.00
5023813,2.00
3713094,2.00
2271315,1.00
6334556,1.00
3188830,1.00
3844191,1.00
2533475,1.00
3188837,1.00
4237417,2.00
6596720,1.00
5286006,1.00
3065535,1.00
567420,1.00
1484931,1.00
2926726,2.00
2009227,1.00
4106380,1.00
698509,1.00
5023887,2.00
5941393,1.00
3582101,1.00
5154967,2.00
960666,1.00
4892827,11.00
6072478,1.00
2271396,1.00
6211270,2.00
5810349,2.00
5941430,1.00
5154999,1.00
305336,1.00
1353914,1.00
3713218,6.00
5708833,3.00
4791330,1.00
2795734,1.00
4630743,1.00
305370,2.00
305384,1.00
3451114,1.00
5155053,1.00
5155057,1.00
6334706,1.00
6727923,1.00
6858999,1.00
567545,1.00
1222909,1.00
902869,3.00
2402560,1.00
5941506,1.00
2926852,1.00
6727941,1.00
6072583,1.00
3057928,2.00
4499722,1.00
3156989,1.00
698636,1.00
7281709,1.00
2664722,1.00
6451587,2.00
305428,1.00
6203670,2.00
4499736,1.00
2497584,1.00
1091874,2.00
7121187,1.00
567588,2.00
5941541,1.00
3057961,1.00
878424,3.00
5941552,1.00
2402614,1.00
4892985,1.00
3189052,1.00
7252285,1.00
5417279,1.00
5286209,1.00
5548354,1.00
6465860,1.00
2795845,4.00
2402630,2.00
4630855,1.00
5796237,2.00
7071966,1.00
4106580,1.00
1645625,1.00
3284027,1.00
6990181,4.00
174441,1.00
1354092,1.00
1616242,1.00
1485173,1.00
5810554,1.00
1354110,2.00
2271615,1.00
4499848,1.00
3058065,1.00
5286293,1.00
2533785,1.00
1354140,1.00
3189155,2.00
3189157,1.00
6203814,6.00
3305884,1.00
3975595,1.00
3975596,1.00
4237742,1.00
4368820,1.00
7121333,6.00
6203837,1.00
1878465,1.00
1956752,3.00
43460,1.00
5024203,1.00
5417422,2.00
5861795,5.00
6334933,5.00
4762073,1.00
6859226,1.00
5548507,2.00
3975644,2.00
4368861,2.00
5024224,1.00
1747430,6.00
3808337,1.00
1747435,1.00
5024243,1.00
7121398,3.00
4499963,1.00
1223164,2.00
5155327,1.00
2533889,2.00
3983105,2.00
1878541,1.00
5941774,2.00
3713553,1.00
4368917,1.00
5548567,1.00
3058202,4.00
3713567,1.00
3582502,2.00
160177,2.00
3320362,1.00
4893232,1.00
3713588,1.00
3713591,1.00
5941817,3.00
4500027,2.00
6990402,1.00
247563,1.00
1485383,3.00
6859338,1.00
4747703,1.00
4368973,1.00
2796121,2.00
1747546,1.00
961122,1.00
6466147,1.00
5155429,1.00
2140780,1.00
5679726,4.00
5286520,1.00
5024378,1.00
3320445,2.00
1878654,2.00
3262229,2.00
2140802,1.00
269419,6.00
830084,1.00
4762248,1.00
7303618,1.00
4631183,1.00
1878677,2.00
2402967,2.00
436889,1.00
2927263,1.00
436896,1.00
2009762,1.00
830124,1.00
961197,1.00
2402997,1.00
4893366,2.00
3415156,1.00
2403004,1.00
6073028,1.00
5155529,1.00
1092298,1.00
5810893,1.00
699086,1.00
116515,1.00
6990553,1.00
2534109,1.00
6859487,1.00
5679842,1.00
6020130,1.00
7252711,3.00
2534123,1.00
5155577,1.00
174845,1.00
4107007,1.00
2140929,3.00
3189509,2.00
2796301,1.00
3208193,1.00
7252759,1.00
2927384,1.00
3189529,1.00
5490480,1.00
3240412,1.00
3189549,1.00
4107066,1.00
305981,2.00
5024574,1.00
575285,1.00
3451713,1.00
830277,1.00
5679946,1.00
1275900,1.00
1223505,1.00
2009959,1.00
3320680,2.00
568169,1.00
4500333,1.00
5548913,3.00
2403188,2.00
961399,1.00
4762488,1.00
1616766,1.00
7252863,1.00
174976,1.00
699270,2.00
6597511,1.00
6466454,2.00
4893592,2.00
2672452,1.00
4369310,2.00
7194437,1.00
5155749,1.00
4107178,5.00
3189676,2.00
1055901,1.00
6189555,1.00
357308,1.00
43957,1.00
1354678,1.00
3976119,1.00
2534333,1.00
5286846,1.00
7238133,2.00
5942208,1.00
2534337,1.00
6466501,1.00
5250209,1.00
4682231,1.00
2141132,2.00
5286862,1.00
5286863,1.00
7121873,1.00
6990806,2.00
437208,1.00
1092577,1.00
437219,1.00
2010085,1.00
961510,1.00
3058666,2.00
4107243,1.00
6320637,1.00
1747953,2.00
5730814,1.00
5942262,5.00
6597625,1.00
1223674,2.00
3976194,3.00
4813313,1.00
3582987,2.00
2060802,3.00
5286933,4.00
3189783,1.00
2141208,1.00
27654,1.00
3885890,1.00
2927650,2.00
6408027,1.00
2403366,1.00
1223720,2.00
5942313,2.00
2010155,3.00
2141235,1.00
5155900,1.00
7121982,1.00
1354815,1.00
4238409,1.00
175178,2.00
2272337,1.00
2927700,1.00
6859865,1.00
2403420,1.00
2796638,2.00
4900709,1.00
5287008,1.00
2272354,2.00
6990947,1.00
830566,6.00
2257425,1.00
5548775,1.00
5680245,1.00
1617014,2.00
2272376,1.00
830587,1.00
6276970,1.00
2272387,1.00
6597766,1.00
4631692,5.00
2796688,1.00
6145902,1.00
961688,2.00
5811357,2.00
7019620,1.00
6859938,1.00
2403491,1.00
3321001,1.00
306348,1.00
4369586,1.00
3058869,9.00
6466746,1.00
1486017,2.00
2272450,1.00
1879235,1.00
4631749,1.00
3845321,3.00
5680330,1.00
961744,1.00
1405475,3.00
4893908,1.00
44245,1.00
4238551,2.00
4762843,1.00
6901780,2.00
2665695,2.00
2927840,1.00
4369633,1.00
4238565,1.00
3845356,1.00
1121490,2.00
6997885,2.00
2665713,2.00
2403572,1.00
6991095,4.00
6073593,1.00
5391657,1.00
6728959,2.00
6073608,1.00
3714317,1.00
6335758,1.00
5156113,2.00
6597910,1.00
2403607,1.00
1617183,1.00
4369699,1.00
2010405,1.00
2665766,1.00
4631847,1.00
6073640,3.00
568620,1.00
4762926,2.00
4894002,1.00
2141503,1.00
6522070,1.00
5680455,1.00
3190089,1.00
2796875,1.00
6991181,1.00
3196813,1.00
2665810,3.00
2010451,1.00
1486166,3.00
4762970,1.00
3845467,3.00
5272122,1.00
5811553,1.00
1486181,1.00
1617254,1.00
3393425,1.00
3059048,1.00
6335851,1.00
3714413,1.00
1092974,1.00
6729076,8.00
4631928,1.00
7253369,2.00
3976570,1.00
5680509,1.00
5549438,1.00
7253376,1.00
5927488,4.00
4500870,1.00
4238729,1.00
2796939,1.00
1355150,1.00
1093013,1.00
830870,2.00
3583388,2.00
5549472,1.00
3393435,1.00
5418404,1.00
4763046,2.00
5680551,2.00
6598056,1.00
3583403,1.00
4631980,1.00
175534,2.00
5601160,1.00
4894138,1.00
5680573,2.00
2272702,1.00
6729151,5.00
6204864,2.00
5025217,1.00
5549509,1.00
5025223,1.00
5549512,1.00
6335945,1.00
4369866,2.00
437707,1.00
5942734,1.00
2010576,1.00
5680595,1.00
4632024,1.00
6073817,2.00
4107745,1.00
7122403,1.00
3583466,2.00
5025261,1.00
6467054,1.00
437745,3.00
7253491,1.00
568821,1.00
2010617,1.00
1617404,4.00
5910803,1.00
4238847,1.00
1093121,1.00
7122434,1.00
182187,2.00
1355268,1.00
2010629,1.00
3714570,1.00
5680652,1.00
5418517,2.00
6467096,1.00
5549594,4.00
3059228,1.00
306717,1.00
2272805,2.00
6598183,1.00
4894249,1.00
3845676,1.00
7342608,1.00
699960,1.00
6467135,1.00
3714625,2.00
3321411,1.00
2797127,1.00
3764834,1.00
5418575,3.00
4632144,1.00
5549649,2.00
1093204,1.00
568920,5.00
5287515,1.00
1355361,1.00
4813415,1.00
6729327,1.00
5156476,1.00
4763263,1.00
3059330,1.00
3976837,2.00
6467220,1.00
5025429,2.00
1879703,1.00
6199107,1.00
990491,3.00
6598310,2.00
6467245,1.00
6336174,1.00
990493,1.00
3452596,1.00
5680823,1.00
831160,1.00
2535100,1.00
5680829,1.00
2010816,2.00
3976897,1.00
1617605,1.00
5942983,2.00
3583695,2.00
1486545,1.00
4501204,1.00
1093333,11.00
2010838,1.00
1093337,2.00
437980,2.00
5811933,4.00
5156574,1.00
6729439,1.00
3321570,1.00
3452649,1.00
2404083,1.00
5549818,1.00
7253757,1.00
2141955,2.00
5025544,1.00
2010889,1.00
2273040,1.00
4108049,2.00
3452690,1.00
1093396,1.00
7122711,1.00
4108060,2.00
5287709,1.00
4485765,1.00
6991652,2.00
1748773,1.00
5549863,1.00
5943080,7.00
4239145,1.00
4894509,2.00
4894510,2.00
700214,1.00
2142010,1.00
6860603,1.00
3321665,1.00
4632386,1.00
3240587,2.00
3321671,2.00
307016,1.00
5418830,1.00
3059536,2.00
175953,2.00
2666323,1.00
4501333,1.00
4632410,2.00
5287775,2.00
1355616,1.00
175970,5.00
4311014,1.00
175976,1.00
831340,1.00
5156718,1.00
2273135,2.00
4763510,1.00
2404226,1.00
569220,1.00
3743041,1.00
931139,1.00
3321744,1.00
1617811,1.00
3583894,1.00
438169,1.00
6991772,2.00
5468826,1.00
4370334,1.00
2535329,1.00
3190693,2.00
176039,1.00
6205356,2.00
6336444,1.00
1880000,4.00
6991809,1.00
5287874,2.00
5550025,1.00
700366,1.00
176079,1.00
4108240,1.00
5025753,2.00
5681114,1.00
3059679,1.00
3715041,1.00
6205411,1.00
4108269,1.00
2628941,1.00
5943289,1.00
7254013,1.00
5812228,7.00
6860806,1.00
5812232,1.00
3983362,1.00
4239375,1.00
3846167,4.00
2797592,1.00
1224729,1.00
176158,2.00
269659,1.00
4239396,1.00
7150940,4.00
2011196,2.00
2142271,1.00
1617986,1.00
3584067,1.00
438344,1.00
307275,1.00
5709154,1.00
6205518,2.00
5556237,1.00
4239443,1.00
2928727,3.00
1486937,1.00
3190876,1.00
2797666,1.00
664911,4.00
6467702,1.00
6991999,1.00
2535556,2.00
5256387,1.00
6860937,1.00
1224844,1.00
4894861,1.00
5681295,1.00
3977369,1.00
5550235,1.00
2011294,1.00
4092613,1.00
1880224,1.00
5025954,1.00
5943462,1.00
4092615,1.00
2694514,1.00
2142385,1.00
1880245,1.00
4108472,2.00
6598851,1.00
569550,1.00
4501712,1.00
6015011,2.00
2535637,1.00
1487064,1.00
752205,1.00
1618144,1.00
4551376,1.00
307433,1.00
1356017,1.00
438515,1.00
700660,1.00
2273525,1.00
1886249,1.00
3059961,2.00
962811,1.00
5157117,1.00
6861054,1.00
5812479,3.00
4632834,1.00
307461,1.00
5026062,4.00
3655725,1.00
3240664,1.00
1749282,2.00
2928932,3.00
3584302,2.00
6861103,4.00
5026104,1.00
6730042,1.00
3977532,1.00
3977536,1.00
2292884,1.00
2928963,1.00
2011461,5.00
4370765,1.00
569686,1.00
307547,1.00
5681509,1.00
6467943,3.00
1296444,1.00
569707,1.00
6730092,1.00
7019922,1.00
307566,2.00
3846511,1.00
4632944,1.00
1880435,1.00
569721,2.00
2535803,1.00
45438,1.00
3977600,1.00
962946,1.00
1880451,1.00
1749380,1.00
4239751,1.00
5288330,1.00
5550478,1.00
1356176,1.00
438673,1.00
3977620,1.00
6205846,1.00
569751,1.00
438683,1.00
5419420,1.00
6599071,1.00
831907,1.00
831912,1.00
569769,1.00
3191212,1.00
962990,2.00
7123375,1.00
6205873,2.00
5448436,1.00
3983434,1.00
6604875,1.00
700869,1.00
1487304,2.00
4633037,1.00
3060174,1.00
2666959,1.00
3322322,1.00
6468061,1.00
2798046,1.00
7347621,1.00
4501985,3.00
963045,1.00
6205926,1.00
1880551,1.00
6599147,2.00
6599148,1.00
2011634,22.00
6730227,1.00
307703,1.00
6468090,1.00
1749500,1.00
3453437,1.00
6205952,2.00
4239874,1.00
5550597,1.00
700936,2.00
6730251,1.00
4239887,1.00
6861328,3.00
3453457,1.00
3453460,2.00
2798102,1.00
2869337,1.00
4370976,1.00
5812770,1.00
1094189,1.00
4108857,3.00
3846715,1.00
2273852,1.00
1880638,2.00
2535999,1.00
2142785,2.00
2404933,1.00
4108871,1.00
6992456,1.00
45647,1.00
5550672,1.00
4371032,1.00
1356378,2.00
2273883,1.00
2011743,1.00
4239973,1.00
6648593,1.00
1356395,1.00
4895340,1.00
815891,1.00
569973,1.00
1094267,5.00
5943936,1.00
1094279,1.00
3524718,7.00
4108953,1.00
5578181,1.00
7123616,1.00
6075044,1.00
5157541,3.00
3977895,29.00
6992554,1.00
4371116,1.00
5419697,1.00
1094322,1.00
438964,1.00
4895413,1.00
2667190,1.00
1880773,1.00
45767,1.00
5944009,1.00
2273995,1.00
1094351,1.00
5681872,2.00
6992596,1.00
5419735,1.00
3322586,1.00
6206174,1.00
2536160,1.00
6861537,2.00
5812967,1.00
4502253,1.00
176878,1.00
963316,1.00
3060472,1.00
1618684,2.00
2142973,1.00
4109054,1.00
5157631,1.00
1880834,1.00
176900,1.00
6206214,2.00
3584778,1.00
2405131,1.00
1094416,4.00
6364633,1.00
439064,1.00
307997,1.00
5053916,1.00
4633390,1.00
4240180,1.00
3846966,2.00
5550905,2.00
4726239,3.00
1749825,5.00
3060546,1.00
1143606,1.00
4240204,1.00
2143054,2.00
1798968,2.00
4109138,2.00
5419861,2.00
7085145,1.00
832348,1.00
2143069,1.00
4633439,1.00
45920,2.00
4633448,1.00
6468460,1.00
5550957,3.00
2519870,3.00
308086,1.00
1749890,1.00
4502410,1.00
1487760,1.00
2978627,1.00
308116,3.00
5993284,1.00
1880986,3.00
6206364,1.00
5419940,2.00
4371366,6.00
663026,1.00
6206385,5.00
6337458,2.00
5944251,1.00
5682109,2.00
3847103,1.00
5419969,1.00
4109259,1.00
4114594,1.00
3584974,1.00
5682129,1.00
1487833,2.00
3060698,1.00
6337499,1.00
701407,1.00
1618918,1.00
308200,1.00
7123951,1.00
1094642,4.00
4633593,1.00
2929659,1.00
5551105,1.00
2143238,1.00
5026832,1.00
3453970,1.00
2929683,3.00
4502548,1.00
4895767,1.00
5420060,2.00
6639971,1.00
6599724,1.00
5927773,1.00
1094705,3.00
1646089,1.00
1094716,1.00
2929729,2.00
1094726,1.00
2061153,1.00
4371530,1.00
1799010,2.00
4633683,1.00
1225813,5.00
3060835,1.00
832615,2.00
6861930,1.00
3568487,1.00
3191916,1.00
2536557,1.00
1094768,1.00
4502642,1.00
963700,1.00
3060853,1.00
3978360,1.00
963709,1.00
832638,1.00
2798720,3.00
2798721,1.00
4371586,1.00
2012291,6.00
2536581,1.00
6867137,1.00
3191945,2.00
5551244,2.00
2536590,2.00
832655,2.00
46225,1.00
2536599,1.00
2012320,1.00
5420204,1.00
3978417,1.00
308402,1.00
6037023,1.00
4240574,1.00
6730946,3.00
177348,1.00
2667719,1.00
3323082,1.00
2667723,1.00
5250594,1.00
1881300,2.00
1357013,1.00
6206679,1.00
177373,1.00
963811,1.00
6337765,1.00
6468850,1.00
5682429,1.00
6337791,3.00
6731013,1.00
3323144,1.00
1750282,1.00
308492,1.00
4633870,1.00
439567,1.00
2143504,5.00
1881361,12.00
308501,4.00
1619227,5.00
6599964,1.00
7124255,1.00
308512,2.00
682409,1.00
6993187,1.00
5289255,3.00
1619241,6.00
1078151,1.00
177452,3.00
570671,1.00
1094966,1.00
2563518,4.00
5551416,1.00
3619732,2.00
389987,3.00
3192128,1.00
4240709,1.00
2694711,3.00
4765004,1.00
3716432,1.00
5551444,1.00
2798937,1.00
6600036,1.00
308583,6.00
4240747,1.00
4896110,1.00
1619312,3.00
1619313,2.00
5420403,1.00
5551476,5.00
4765051,1.00
5944706,1.00
6075779,1.00
2274698,1.00
5291346,1.00
6015213,3.00
2274704,1.00
6993300,1.00
439702,2.00
2667927,3.00
439704,2.00
7233558,3.00
6543964,1.00
3716516,1.00
5420453,1.00
5551532,1.00
4765102,4.00
6731185,1.00
3847606,1.00
6862263,1.00
6993337,1.00
2405821,1.00
7124415,2.00
1488320,1.00
4109771,1.00
6993358,2.00
6570153,1.00
832989,1.00
5944805,1.00
3847655,1.00
5289453,1.00
4109810,1.00
4765178,1.00
2405883,1.00
2012670,1.00
2536962,1.00
308739,3.00
4896260,1.00
4896261,1.00
46600,1.00
1619471,1.00
7255569,1.00
6862354,2.00
6731288,10.00
2143769,1.00
1226267,2.00
6075933,1.00
1755398,1.00
5944870,1.00
439849,1.00
3454508,2.00
5682734,1.00
6469170,2.00
1619507,1.00
2694750,3.00
6207031,1.00
1619512,1.00
4748212,2.00
7020127,1.00
570941,1.00
619445,1.00
46661,1.00
2930246,7.00
7124557,1.00
2012752,1.00
308824,1.00
4267620,1.00
5813853,1.00
3716708,2.00
3978853,1.00
2537065,1.00
1750653,1.00
4372099,2.00
4109964,1.00
3061392,2.00
3061395,2.00
439960,1.00
571033,1.00
6600350,1.00
5289637,2.00
4503209,1.00
3585712,1.00
2537139,1.00
3852574,1.00
5158583,1.00
2406072,1.00
308925,13.00
1488575,2.00
177856,4.00
1995723,1.00
2406086,1.00
3978952,1.00
2651084,1.00
1226444,1.00
1488590,1.00
6338257,1.00
3716819,3.00
3061463,3.00
3524900,3.00
4634330,1.00
6469339,1.00
2406108,1.00
5289699,2.00
5027561,1.00
6207220,1.00
7124731,1.00
1750782,1.00
1095424,5.00
7020160,1.00
5097771,1.00
5551876,2.00
6731530,2.00
1750799,1.00
4241168,1.00
2799381,1.00
6862619,1.00
5289756,1.00
1488673,1.00
4765477,1.00
5682983,1.00
2144041,1.00
702255,1.00
6338352,1.00
2799418,2.00
7124795,1.00
7282314,5.00
5945155,8.00
5578380,1.00
1668809,1.00
702288,1.00
71395,1.00
1095512,1.00
7124826,1.00
3979099,1.00
1488734,1.00
5158754,1.00
178021,1.00
5683046,1.00
3323754,1.00
7107559,1.00
7194941,1.00
6731632,1.00
571249,1.00
4110201,1.00
6469500,1.00
6993793,1.00
2144131,1.00
4372356,1.00
5945223,1.00
3253132,1.00
2930581,1.00
3323803,1.00
4896669,1.00
309156,2.00
7124902,1.00
4896681,1.00
6469548,2.00
1056413,1.00
309173,3.00
3979191,2.00
964546,1.00
3454919,2.00
115044,2.00
4765649,1.00
5027797,1.00
309206,1.00
702424,1.00
5289952,1.00
4896747,2.00
178164,1.00
4110326,1.00
5158904,1.00
6862844,2.00
309249,1.00
2301611,1.00
2935126,1.00
2367148,1.00
2799630,1.00
3192850,1.00
440341,1.00
3455011,1.00
309285,1.00
47142,1.00
7256104,1.00
5814313,1.00
2537517,1.00
3323952,1.00
2537522,1.00
4634676,2.00
2930745,3.00
47166,1.00
2013247,1.00
178240,1.00
5814337,2.00
6976523,1.00
1620036,1.00
7216823,1.00
6207566,1.00
4372564,1.00
1882197,1.00
4372566,1.00
5945435,1.00
4110433,1.00
4765794,2.00
6994021,1.00
4241517,1.00
2930798,1.00
2537583,1.00
5534740,1.00
5290106,1.00
466623,1.00
2013308,2.00
47229,1.00
5552259,3.00
1882244,2.00
1489029,1.00
3324038,2.00
5814408,1.00
5290122,1.00
3415746,1.00
3192981,1.00
6731926,1.00
2406551,1.00
5828208,1.00
47259,1.00
3717284,7.00
6731945,1.00
702639,1.00
6954255,3.00
2275507,2.00
2537653,2.00
1751222,1.00
6207676,1.00
3979454,2.00
3586239,1.00
3979463,1.00
2144459,1.00
3586252,2.00
2013394,1.00
4503763,1.00
4503767,1.00
1751260,3.00
6863072,2.00
2013411,2.00
440552,1.00
2930922,1.00
2144495,1.00
2799856,1.00
3717364,2.00
178422,1.00
4820007,1.00
178428,2.00
6863101,2.00
6469887,1.00
6207745,1.00
1620230,1.00
3193095,1.00
3979529,1.00
5814541,2.00
440591,2.00
4241681,3.00
2275602,1.00
309523,1.00
4765981,1.00
5421345,1.00
6469929,1.00
2275626,1.00
3455276,1.00
3193134,4.00
3586351,1.00
2144562,5.00
2799935,1.00
1253088,1.00
47428,1.00
4682806,1.00
1558924,1.00
2406730,2.00
178509,1.00
1751377,1.00
571733,1.00
3455337,2.00
4241771,4.00
3979633,1.00
4241781,1.00
3717496,1.00
4241785,1.00
6076795,1.00
3062140,1.00
3455359,2.00
309645,1.00
7125391,2.00
4766104,2.00
6714436,1.00
2406811,1.00
2013596,3.00
2668959,3.00
1882533,1.00
6470054,2.00
2454599,1.00
3979700,1.00
2668989,2.00
178624,2.00
7256518,1.00
965064,1.00
6339022,3.00
2669008,1.00
5028305,1.00
3848658,1.00
1751512,1.00
5403727,1.00
309734,1.00
571887,1.00
6601200,1.00
6732274,1.00
1096180,1.00
313769,1.00
1620472,1.00
7238740,1.00
5552637,1.00
6208001,1.00
3848707,1.00
1227272,1.00
6732297,2.00
401154,1.00
4635150,1.00
2406929,1.00
6863380,2.00
6863381,1.00
1358358,1.00
4241948,1.00
7085831,1.00
6076973,2.00
5683760,1.00
4373042,3.00
5290551,1.00
3324478,2.00
47679,1.00
309824,1.00
6994497,1.00
3586627,1.00
6413068,1.00
6954764,4.00
1489486,2.00
4110931,1.00
5945945,1.00
4110938,1.00
5421662,1.00
440928,1.00
7085840,1.00
2826001,2.00
5552747,5.00
6601324,1.00
47725,2.00
2669166,4.00
75786,2.00
1620595,1.00
965240,1.00
47737,1.00
2538109,1.00
6863489,1.00
572034,1.00
2407043,1.00
6430486,3.00
4373127,1.00
6601352,1.00
3455632,2.00
178843,1.00
4766366,1.00
47776,2.00
1620641,3.00
4635298,1.00
6077093,1.00
5683879,1.00
6863531,1.00
441006,1.00
1096367,2.00
4635318,2.00
2013880,1.00
6470333,1.00
1358526,1.00
4897477,1.00
2144970,1.00
2931403,1.00
313805,1.00
572112,2.00
6994642,1.00
1974051,1.00
309973,1.00
6077143,2.00
3324632,1.00
1227485,1.00
4504291,1.00
6732523,1.00
5290732,1.00
1620721,2.00
5028594,1.00
441076,1.00
4242167,1.00
3848953,1.00
3022634,1.00
3062528,3.00
2782336,1.00
6863627,1.00
2145038,1.00
3717907,1.00
441110,1.00
2669337,1.00
4682886,1.00
6339368,1.00
5815082,1.00
3717936,2.00
29832,1.00
466739,1.00
3849015,2.00
4766520,7.00
2538303,1.00
1358656,1.00
6601542,2.00
1358664,2.00
5290828,1.00
6994766,1.00
1358672,3.00
1777464,1.00
1882967,1.00
4373342,2.00
4373344,2.00
6732641,1.00
1751906,1.00
2629435,1.00
1620837,1.00
1489768,1.00
4242282,2.00
4879506,1.00
4766575,1.00
1515671,1.00
4766584,1.00
3284799,1.00
965506,1.00
1883014,1.00
834439,1.00
1620872,1.00
1883017,1.00
1751947,1.00
834445,1.00
7125902,1.00
3062671,1.00
7242338,1.00
6601623,1.00
2145187,1.00
2432838,1.00
1768905,1.00
4111276,1.00
703406,1.00
1620914,6.00
6994869,2.00
2804212,1.00
7125946,1.00
7257020,1.00
441280,2.00
5422022,2.00
2276295,3.00
1883087,1.00
838136,1.00
3193818,1.00
834523,1.00
5946334,3.00
5290975,1.00
2669536,2.00
1489891,1.00
179175,1.00
4242408,2.00
310249,1.00
1358826,2.00
6732785,2.00
