uid,x1
3276807,3.00
3801097,4.00
5373963,1.00
6946831,1.00
3801105,1.00
3276818,4.00
6225923,1.00
6946838,1.00
655383,1.00
3276824,5.00
4849691,3.00
6946845,3.00
5898273,1.00
655394,7.00
6422563,1.00
6422566,1.00
3801127,1.00
5898280,1.00
1179689,3.00
131114,1.00
6422572,2.00
4849709,1.00
5373999,30.00
131123,12.00
5374006,1.00
2228279,1.00
6422586,2.00
109237,1.00
5374017,3.00
3954017,1.00
1179721,5.00
655434,1.00
2228299,2.00
1070434,1.00
5374030,3.00
131156,14.00
4849757,1.00
1704031,14.00
6422624,2.00
4325473,23.00
4849765,7.00
4849768,11.00
5374062,1.00
1704050,5.00
6422643,1.00
131188,1.00
3801205,1.00
4849786,1.00
131195,1.00
2752642,15.00
2752645,1.00
5374086,4.00
2605623,1.00
1179787,1.00
3801229,2.00
6422672,38.00
49756,1.00
5374099,1.00
131221,2.00
2293785,2.00
3801244,1.00
2752669,1.00
3276958,1.00
5898399,1.00
2752672,10.00
4849826,2.00
3276963,1.00
6422694,1.00
5898408,1.00
3801262,25.00
5374128,1.00
1944264,2.00
2228402,19.00
131252,1.00
5049756,1.00
3276987,4.00
131260,1.00
3801279,3.00
3277000,1.00
3801289,1.00
4849866,2.00
4849867,1.00
131276,6.00
1704142,4.00
161494,1.00
4849874,1.00
1179859,1.00
1179861,4.00
2228439,4.00
5352143,1.00
3277021,2.00
3801316,1.00
5898472,1.00
5374185,4.00
131306,2.00
2228459,1.00
3801324,2.00
5898481,1.00
2228468,1.00
131317,1.00
655607,1.00
3801336,2.00
3277050,1.00
3277052,2.00
655613,2.00
5898494,3.00
3801343,39.00
4325633,3.00
4827863,2.00
2752781,1.00
1704207,1.00
3801360,1.00
74198,1.00
4849938,1.00
3801363,1.00
5898518,1.00
2228504,1.00
3277081,2.00
1704221,2.00
131359,1.00
6422816,1.00
655649,1.00
655651,1.00
4849960,3.00
2228527,4.00
5526921,1.00
2228542,2.00
131393,2.00
1704260,1.00
371425,1.00
1704265,9.00
4849994,2.00
6947149,1.00
3277134,1.00
5898578,10.00
2228563,3.00
2228566,34.00
1704280,1.00
4325721,1.00
6422878,1.00
5898591,1.00
1180000,6.00
2468582,4.00
6422887,4.00
5374315,4.00
655728,9.00
6533699,5.00
5898611,2.00
6947191,2.00
4850040,6.00
131450,1.00
5898619,2.00
2752893,2.00
4325759,10.00
2228610,13.00
5374340,1.00
3277193,2.00
5898634,6.00
1704332,3.00
131473,2.00
4325779,2.00
1180052,2.00
2228629,2.00
1704344,3.00
1704345,2.00
131482,6.00
6422939,1.00
5898655,1.00
131489,1.00
131490,2.00
1180068,1.00
4325800,1.00
3801514,1.00
2752942,1.00
4216222,1.00
3277240,1.00
3277242,6.00
655803,1.00
5898690,3.00
6947272,1.00
3167650,4.00
131534,2.00
4850127,1.00
6947283,1.00
2752981,3.00
6423000,1.00
3635661,1.00
131547,4.00
1180130,3.00
131556,1.00
5374439,2.00
6423020,1.00
4850158,14.00
6423028,8.00
2228726,3.00
6051241,2.00
6423032,6.00
131579,1.00
1180156,1.00
6750293,1.00
6423041,4.00
4850178,1.00
1332651,1.00
2228740,1.00
1180165,1.00
655886,1.00
1594797,1.00
2228752,3.00
1704467,1.00
655892,1.00
131612,3.00
1180191,1.00
3801632,1.00
1704481,1.00
3801636,2.00
4850214,2.00
5374503,1.00
6947368,6.00
2228777,1.00
131626,1.00
655920,1.00
3801650,4.00
4325939,1.00
2293854,1.00
5876489,1.00
5374520,1.00
4850233,2.00
4653151,2.00
3801660,1.00
131648,1.00
4850242,1.00
6947396,1.00
5374533,3.00
3277387,1.00
2753101,3.00
2753103,2.00
4325975,1.00
1180248,9.00
1180253,1.00
3277408,1.00
2753124,3.00
1682193,1.00
1704556,1.00
5898861,1.00
5898862,3.00
131695,3.00
1180274,1.00
2228855,3.00
3801723,1.00
1180284,1.00
4653163,1.00
4850312,1.00
1157911,1.00
6947468,1.00
3801744,1.00
6947474,1.00
1704599,17.00
4326040,1.00
2753182,3.00
2753183,1.00
1682203,1.00
284102,1.00
131750,1.00
5374631,1.00
656041,1.00
3801771,12.00
2753197,3.00
4850352,5.00
1420062,1.00
1627989,2.00
656055,1.00
5374648,6.00
3342452,1.00
1704637,2.00
5177461,5.00
2228932,1.00
2031734,1.00
131783,1.00
2381260,2.00
3801802,5.00
131788,4.00
656081,1.00
656085,3.00
6423254,2.00
5963897,5.00
656088,1.00
5374688,6.00
656097,1.00
4326116,2.00
4850408,2.00
1704681,14.00
2228971,1.00
3277549,3.00
5898993,1.00
131828,2.00
2228984,1.00
4326138,1.00
3801855,1.00
3801860,1.00
131851,4.00
656142,1.00
6947602,12.00
2229013,1.00
3801879,4.00
131864,5.00
1180441,1.00
1682223,1.00
5189441,1.00
196741,1.00
3801888,19.00
1704737,3.00
1704741,1.00
4326182,1.00
1180455,2.00
2753321,2.00
656174,2.00
2229042,1.00
5899059,1.00
5899060,1.00
6423349,2.00
2818185,49.00
1769610,5.00
4326213,1.00
4850504,2.00
3277641,3.00
131915,1.00
6837730,2.00
6947662,2.00
3866765,3.00
2229073,1.00
4326226,8.00
4850515,1.00
3277656,3.00
3688048,1.00
5899098,2.00
1180510,1.00
2753375,2.00
2229093,1.00
1180522,1.00
5374830,3.00
6947695,1.00
1704816,1.00
5374834,1.00
5899125,2.00
656248,4.00
4326265,2.00
3277692,9.00
6423426,6.00
2753413,1.00
131976,5.00
3277706,4.00
4326290,4.00
1180563,1.00
2753429,1.00
3802009,1.00
4850586,1.00
2753437,17.00
2229153,6.00
1704872,3.00
3094476,1.00
656303,1.00
1180595,1.00
6947764,1.00
1704889,7.00
5963935,1.00
4850621,5.00
1016965,1.00
2753479,1.00
6925132,3.00
3277770,1.00
1180620,2.00
2556066,1.00
4850640,1.00
1594872,1.00
1704914,1.00
1180629,4.00
1180634,1.00
6947806,1.00
3802085,1.00
3802087,1.00
4326376,2.00
5899242,5.00
5701799,1.00
656364,1.00
656365,2.00
4850670,3.00
132080,1.00
2229234,5.00
1704950,2.00
5374975,1.00
3277825,13.00
2229251,3.00
4326404,1.00
3802118,2.00
1180679,6.00
2229256,2.00
6947854,1.00
6947858,4.00
4326421,1.00
3277846,1.00
5899295,1.00
5375012,1.00
1180711,2.00
2730844,2.00
2119175,3.00
3604658,2.00
4850738,4.00
1705013,1.00
656438,2.00
5375034,1.00
5899323,9.00
1180733,3.00
3277886,1.00
3866805,7.00
2753600,2.00
4822831,28.00
4850754,3.00
2753605,2.00
4326473,1.00
4326482,3.00
4326483,1.00
4850772,2.00
6947925,9.00
5899350,1.00
4326487,1.00
7187300,7.00
6947932,1.00
132189,2.00
6947934,3.00
1180768,5.00
3802214,2.00
2186662,1.00
1705064,1.00
656489,2.00
3802219,1.00
1180782,1.00
132208,2.00
6947958,4.00
5899383,1.00
3277945,1.00
5899387,3.00
6947965,2.00
1180798,2.00
4326530,1.00
5375110,3.00
3080385,7.00
5899405,3.00
132239,4.00
4850834,1.00
4326549,1.00
6778139,1.00
1157999,13.00
3949930,1.00
1180832,1.00
4303728,1.00
656546,1.00
4850851,2.00
6423717,2.00
656552,1.00
6948009,2.00
5899438,1.00
4850864,1.00
656564,2.00
4850869,9.00
1705142,1.00
6423736,2.00
6423737,2.00
656570,1.00
4850875,5.00
3278012,10.00
4326589,1.00
2730869,1.00
5375168,1.00
6423745,6.00
3866827,3.00
4850884,9.00
656581,26.00
3167777,1.00
2753738,1.00
5375182,3.00
3779448,3.00
6423764,1.00
6948053,1.00
6097276,1.00
1705178,2.00
4326619,1.00
656605,2.00
6948062,6.00
3278049,4.00
5375210,6.00
3802347,1.00
1180908,1.00
132335,1.00
6750419,2.00
3802357,1.00
3802358,5.00
6948090,4.00
109439,12.00
6917807,1.00
5899518,1.00
5899519,1.00
2229507,1.00
656647,3.00
6423817,2.00
5899532,6.00
4326669,2.00
2753807,1.00
4850961,8.00
284206,1.00
1705240,1.00
656665,1.00
4326682,1.00
4653274,1.00
4850981,4.00
6423849,2.00
656684,1.00
4850993,21.00
656697,1.00
5899584,1.00
6423874,2.00
5899587,6.00
5375300,2.00
5899592,1.00
7099959,1.00
5899596,1.00
4851021,1.00
5375310,21.00
5375314,2.00
5352334,2.00
3278169,1.00
5899610,3.00
132447,2.00
1181026,1.00
6423908,1.00
4653286,1.00
3802472,1.00
5899625,4.00
2753899,2.00
132460,7.00
2753905,1.00
4851058,2.00
6948211,1.00
4478526,1.00
1705334,1.00
196841,1.00
3802489,1.00
4851070,2.00
1705343,16.00
4326786,1.00
1705348,3.00
6948230,6.00
5375367,1.00
6423945,7.00
1181068,3.00
4326799,1.00
132496,1.00
3278226,11.00
2753940,7.00
656789,1.00
132504,8.00
656795,1.00
132509,7.00
132511,1.00
2753952,1.00
132513,2.00
6423975,1.00
2841635,1.00
6948266,1.00
6948269,2.00
1705390,3.00
6423988,1.00
6423989,1.00
3802552,1.00
1705401,1.00
3278266,1.00
1705414,1.00
5375432,3.00
3802576,1.00
2229713,5.00
2754004,3.00
3278293,4.00
3802584,3.00
6948313,4.00
1181147,1.00
7187365,1.00
5899747,1.00
5375470,3.00
1705456,5.00
6948338,2.00
5177598,1.00
4326902,4.00
3080448,3.00
132611,1.00
3278352,1.00
2556163,2.00
4326932,3.00
4326934,1.00
3600781,2.00
5375514,3.00
4326939,9.00
6948385,1.00
1181221,1.00
3802664,18.00
6424108,1.00
2754093,1.00
5375534,29.00
132655,2.00
2754098,1.00
4326964,14.00
6948405,9.00
3802680,1.00
1332831,2.00
2754110,3.00
3802687,2.00
4851266,1.00
1705539,1.00
1181253,2.00
2119265,1.00
4391180,6.00
3802698,5.00
3278415,2.00
3802704,1.00
3278417,2.00
6424146,5.00
3278419,1.00
2229847,1.00
3278424,1.00
6948445,2.00
656993,1.00
3278436,1.00
1857126,6.00
2229862,1.00
132711,1.00
5899880,1.00
1181292,3.00
132717,8.00
2754158,3.00
1705583,5.00
2229873,5.00
1705592,1.00
1705598,3.00
2754176,1.00
2754183,5.00
5899913,2.00
3802762,2.00
5899915,2.00
4851342,2.00
6575725,2.00
2229910,2.00
3278487,4.00
4851360,3.00
2754214,1.00
132775,4.00
132776,9.00
657071,1.00
5375664,1.00
2229937,1.00
6424242,5.00
4391198,1.00
5899959,4.00
5375673,2.00
2294047,5.00
657085,1.00
6575734,1.00
5899975,1.00
4327112,2.00
657100,3.00
3802829,2.00
3802830,1.00
6424272,2.00
5375700,3.00
4851413,1.00
4951964,1.00
4851417,5.00
132826,9.00
6948572,1.00
6424286,19.00
1181410,3.00
6948579,2.00
5364054,1.00
657125,1.00
1181415,7.00
3802858,4.00
2754283,4.00
2754287,3.00
5900016,1.00
5375730,2.00
1181427,4.00
132860,3.00
1181439,1.00
3278594,3.00
657156,1.00
2754318,2.00
1181455,3.00
132881,1.00
4851475,2.00
132885,3.00
1181474,1.00
5375782,1.00
657196,2.00
2230067,10.00
4851508,2.00
2754357,2.00
6948662,1.00
5375799,1.00
3278649,1.00
3278651,1.00
3802943,1.00
633824,1.00
2230085,2.00
1705804,1.00
657232,2.00
132945,1.00
4851539,1.00
4327252,1.00
3278680,1.00
2230105,2.00
4851546,4.00
2754395,3.00
4851552,15.00
6424420,1.00
5375853,2.00
6424430,1.00
1181554,1.00
5900149,1.00
1181564,1.00
4851592,4.00
6424458,1.00
6051479,1.00
7274818,1.00
4327311,1.00
6424465,8.00
1705875,1.00
4962524,1.00
3278747,1.00
133021,1.00
6575771,2.00
133035,3.00
3278764,1.00
657331,2.00
5375924,7.00
4327350,1.00
1181623,1.00
4216479,2.00
983370,11.00
5900222,2.00
5084732,4.00
3278784,4.00
2754499,1.00
6948805,8.00
1245517,1.00
5971511,1.00
5375960,1.00
1181661,1.00
2754526,2.00
983376,1.00
133094,2.00
5375976,2.00
5352444,2.00
5375983,8.00
4851696,1.00
2230258,1.00
3342675,7.00
4851703,1.00
6424569,1.00
6948859,1.00
3803137,1.00
1705986,1.00
2754567,6.00
4303875,10.00
5002926,1.00
3278875,2.00
6424605,1.00
4327455,1.00
4327459,2.00
1181733,17.00
2754601,7.00
21892,1.00
6424619,1.00
2754607,1.00
1181745,1.00
4041737,5.00
657464,1.00
5900347,5.00
808629,1.00
3803200,3.00
1706049,1.00
2230341,1.00
6424651,1.00
3278925,1.00
657488,1.00
6424659,1.00
6424660,1.00
6948949,1.00
133208,1.00
5900378,1.00
3803229,1.00
1181790,1.00
5900385,1.00
657508,9.00
3803237,1.00
657510,1.00
6948972,7.00
133229,3.00
4851824,2.00
2230390,3.00
4851833,4.00
4851834,1.00
4851835,12.00
657532,1.00
3803261,1.00
5900414,1.00
1181823,1.00
5900416,3.00
633878,1.00
5900422,6.00
1181831,5.00
3278988,2.00
3278989,1.00
1181838,5.00
1706127,1.00
4851864,3.00
2230425,5.00
657562,1.00
6949024,1.00
1769840,2.00
5376165,14.00
657575,8.00
4851885,14.00
657582,1.00
2230450,13.00
4303902,1.00
133302,1.00
4327611,5.00
5900484,13.00
657611,1.00
1181900,1.00
3279055,3.00
4851933,1.00
4327649,6.00
5900515,1.00
6313681,1.00
1181930,1.00
1181935,1.00
1706227,2.00
6424821,1.00
133369,2.00
6949118,1.00
5900547,1.00
5900548,11.00
3279109,1.00
657671,1.00
6949128,3.00
2754826,1.00
3803403,2.00
2230541,4.00
1706254,1.00
3279120,1.00
3279122,2.00
2032003,1.00
3803412,1.00
5376281,59.00
6424860,2.00
2754845,2.00
4327710,4.00
657696,1.00
2230562,12.00
2754852,5.00
2230565,2.00
1706281,7.00
5900589,1.00
2230576,1.00
4303923,2.00
657716,2.00
2280899,2.00
4852028,3.00
1182014,1.00
2206773,5.00
657730,6.00
1182021,7.00
1628045,3.00
4327755,2.00
4852046,1.00
6949199,1.00
2754896,2.00
2754898,2.00
133459,2.00
133461,2.00
6949206,4.00
4852056,10.00
2754905,23.00
6424922,6.00
2754907,1.00
1706334,1.00
133474,1.00
1182053,1.00
4327782,3.00
3279208,2.00
1802627,1.00
1182062,18.00
133487,5.00
4852083,1.00
4861187,2.00
657781,2.00
6424952,3.00
3279226,1.00
2905834,1.00
4327806,1.00
657792,12.00
6424961,4.00
1706371,18.00
1507734,5.00
657798,1.00
3517505,2.00
5376393,1.00
5376394,4.00
3279247,1.00
2230678,1.00
657815,1.00
6138948,1.00
6424987,2.00
4327839,1.00
4852129,4.00
1706402,1.00
1706403,3.00
3803556,7.00
2754982,10.00
22257,3.00
4653468,1.00
4852139,1.00
2754991,3.00
4327856,1.00
2230705,1.00
5376434,6.00
4327859,1.00
6401097,3.00
3803576,3.00
2755007,22.00
6425026,20.00
657860,2.00
657862,3.00
4852167,1.00
6949323,9.00
3279308,2.00
2755028,5.00
133591,7.00
4327899,7.00
5900767,11.00
6949347,5.00
4852197,4.00
5376486,2.00
465258,7.00
133608,13.00
2119420,1.00
1182189,1.00
5900782,2.00
2755057,1.00
5900786,1.00
5376499,1.00
5376503,17.00
4129194,1.00
657920,1.00
6949378,1.00
3517526,1.00
3803654,1.00
657927,2.00
1706504,2.00
657933,6.00
5376529,1.00
1182229,1.00
1182231,4.00
657946,3.00
2818479,2.00
2755104,1.00
4327970,3.00
2755108,1.00
5376550,1.00
5900840,3.00
6425133,1.00
6770654,1.00
5376560,2.00
657975,1.00
3279418,2.00
5900859,1.00
1182269,4.00
133694,4.00
5900864,2.00
1706566,3.00
5376587,1.00
7100173,1.00
658002,1.00
5900883,1.00
2755158,1.00
1706585,1.00
2755163,1.00
4997464,3.00
2230882,5.00
2032059,7.00
6949479,18.00
2755176,3.00
4328041,2.00
5900907,1.00
4328044,1.00
1070866,1.00
1436016,1.00
1182323,2.00
3279480,1.00
2230905,2.00
6425212,4.00
2755199,1.00
5376641,10.00
3279493,1.00
6425222,1.00
658056,1.00
371820,1.00
658058,1.00
2905879,3.00
133772,1.00
1561633,1.00
5376656,1.00
6949522,1.00
4653507,1.00
4852375,1.00
2230941,1.00
2230945,2.00
2755235,1.00
2230951,1.00
1706665,1.00
4328106,1.00
658093,1.00
3803823,1.00
1182384,1.00
3530988,5.00
1706683,11.00
3279551,2.00
3692320,7.00
633974,2.00
5900998,6.00
4328139,1.00
1706700,1.00
1182415,4.00
6425296,3.00
3803858,1.00
3279571,4.00
6949588,1.00
1706709,2.00
22308,3.00
6949598,1.00
6949602,1.00
4852454,4.00
1706727,1.00
1182443,2.00
2755308,1.00
6949613,1.00
3279600,2.00
4852465,1.00
2448589,15.00
6425331,2.00
658164,6.00
3803896,2.00
133882,14.00
3279611,2.00
632949,2.00
5901059,1.00
5876865,1.00
2755336,1.00
2381612,2.00
5376781,1.00
6949646,2.00
133905,5.00
133907,1.00
1857327,3.00
3803934,1.00
2755360,1.00
3803937,2.00
3279656,1.00
1182507,2.00
133932,1.00
2755373,1.00
133935,1.00
658224,1.00
133937,6.00
4328246,13.00
5876873,4.00
3279675,10.00
658238,1.00
1706821,1.00
3279689,1.00
1706829,22.00
5901134,1.00
4041869,9.00
1857336,1.00
6690906,1.00
2755413,1.00
658265,1.00
1182554,18.00
133986,2.00
1333051,2.00
3279716,2.00
1182566,4.00
6949736,1.00
5376874,1.00
2231150,1.00
4852591,5.00
4328305,1.00
1182579,1.00
1706872,4.00
658302,2.00
658303,1.00
134016,1.00
4328321,1.00
2755460,2.00
658309,7.00
2755462,3.00
1182602,1.00
134032,5.00
2231185,2.00
3279762,7.00
6575939,2.00
6425503,5.00
6051654,2.00
1507825,5.00
1182632,2.00
3804073,3.00
1182635,22.00
4852652,1.00
3804078,2.00
134068,1.00
4304030,1.00
5376950,9.00
6838089,5.00
1182648,9.00
6610463,3.00
1226530,2.00
5376956,1.00
1182653,4.00
2755520,1.00
5439990,2.00
6949830,7.00
4328392,1.00
658378,2.00
658379,1.00
6949837,5.00
658383,2.00
5352611,1.00
3279829,10.00
5376984,1.00
5614756,7.00
658395,1.00
6949859,1.00
1182695,1.00
3804137,1.00
2231283,1.00
6949876,1.00
5901302,2.00
1707000,1.00
4328443,1.00
7187626,1.00
134143,1.00
2640637,2.00
1707014,1.00
6949895,2.00
1182728,2.00
2755598,1.00
4328463,5.00
2231314,1.00
2231316,2.00
6425621,1.00
1682607,3.00
3804191,4.00
2755616,2.00
4328482,2.00
1182760,1.00
1595228,2.00
3279915,1.00
3804205,2.00
1182767,1.00
1182770,6.00
5377077,2.00
6226441,1.00
134202,9.00
4328507,1.00
3279935,3.00
4328513,1.00
6949954,1.00
3804229,2.00
6425671,1.00
4328520,1.00
2231372,1.00
5377103,11.00
4852817,1.00
5521223,2.00
658516,1.00
3804255,1.00
658529,8.00
5901411,49.00
1707111,1.00
3279979,1.00
2755694,5.00
3279984,1.00
4852851,3.00
2755702,4.00
4852856,11.00
5901433,2.00
2231418,4.00
3280001,1.00
1707138,1.00
6051691,1.00
658564,1.00
2231435,2.00
3280012,1.00
3280014,9.00
3775417,2.00
5887845,1.00
5265263,1.00
658589,1.00
2755746,2.00
6425765,1.00
4478833,51.00
3280040,4.00
2755753,4.00
5999452,54.00
1182893,3.00
6950062,1.00
4328630,4.00
2850140,2.00
4328634,2.00
2231486,4.00
2755775,1.00
658624,1.00
5556143,3.00
2755786,1.00
782994,1.00
2818595,1.00
1182932,2.00
6950101,4.00
2231510,2.00
6062428,7.00
4328666,20.00
896207,1.00
6463964,1.00
4852957,1.00
1182945,2.00
5901539,3.00
134373,1.00
1182951,3.00
658669,1.00
2231538,9.00
2755828,22.00
4852981,3.00
6425849,2.00
4391466,2.00
134400,1.00
5377281,1.00
6950152,2.00
3867180,1.00
5901584,1.00
459310,1.00
2231574,3.00
1182999,1.00
3804442,1.00
2200599,2.00
3804451,2.00
658724,1.00
5901606,8.00
3280168,1.00
6950185,7.00
5901610,2.00
1070984,7.00
6425908,2.00
2605731,1.00
1707321,2.00
4304095,1.00
3804478,3.00
2231616,1.00
134467,3.00
5901636,6.00
4328773,1.00
658760,2.00
6425930,5.00
5377360,1.00
658769,3.00
2755929,7.00
5901660,1.00
6950237,6.00
4328801,1.00
1707364,2.00
2466068,1.00
1707370,6.00
1183083,2.00
1707374,4.00
5177918,3.00
7187689,1.00
6425976,1.00
2381716,1.00
5377404,1.00
2231681,4.00
1707397,1.00
4853126,1.00
1707399,1.00
5377416,2.00
2231693,1.00
1333144,33.00
5177923,5.00
658836,1.00
1707414,2.00
1707415,2.00
1183129,2.00
6925551,1.00
5377442,2.00
6950307,1.00
1707429,4.00
1333148,2.00
1707434,1.00
4853163,10.00
1707438,3.00
6950321,1.00
4328883,1.00
2954897,1.00
5377466,2.00
2231744,6.00
658888,2.00
5377483,1.00
5901778,1.00
3804628,1.00
4328917,7.00
2756059,3.00
3779834,4.00
658910,1.00
1707490,2.00
3430310,2.00
1183207,3.00
5377523,1.00
374497,1.00
2756086,1.00
6950392,5.00
134649,2.00
6950401,4.00
5377538,5.00
2756106,2.00
3804683,2.00
6950413,1.00
1183246,10.00
5377554,3.00
2756115,1.00
6950420,2.00
6426134,3.00
109233,1.00
4561044,1.00
1183269,2.00
1707558,1.00
2231848,1.00
1707562,1.00
6950445,3.00
2231854,3.00
2818653,4.00
6950455,1.00
659003,1.00
1707586,1.00
4329029,1.00
634125,2.00
3280466,4.00
2231893,1.00
1600047,1.00
5901913,3.00
659035,1.00
5901918,1.00
4853344,1.00
1707617,1.00
7100347,1.00
4853348,1.00
3280486,1.00
4853352,6.00
4853353,2.00
1183338,16.00
134768,1.00
4329074,1.00
6950518,1.00
4329080,1.00
659066,1.00
134781,1.00
3804806,2.00
5527489,5.00
6426252,6.00
6950542,4.00
3804815,4.00
4329105,2.00
3779865,1.00
3804826,1.00
4853406,1.00
4853412,2.00
6950565,1.00
3517724,3.00
3280554,1.00
1707695,9.00
1183409,1.00
4329140,11.00
5877022,9.00
6950582,7.00
3280567,6.00
134841,1.00
1183418,1.00
134843,6.00
659141,5.00
1707718,1.00
5003212,8.00
134861,3.00
1158435,1.00
6950612,6.00
3804885,1.00
6950616,1.00
5377754,1.00
6313935,1.00
6950623,1.00
2756321,2.00
6950628,1.00
144156,5.00
3280622,40.00
1707759,1.00
2756338,46.00
2643923,1.00
1183477,3.00
2232054,1.00
134906,7.00
7012991,1.00
6401322,1.00
1707775,3.00
4853505,1.00
2954908,1.00
4329221,1.00
4853510,1.00
2756363,3.00
1707790,13.00
5377807,1.00
1183505,1.00
3280658,57.00
3804948,2.00
5902101,14.00
4329239,1.00
3280665,4.00
3280666,1.00
7187759,1.00
1707804,1.00
2756381,1.00
6739674,3.00
5377825,1.00
2232103,2.00
659242,1.00
3804974,2.00
1071069,1.00
134964,37.00
6426421,1.00
4250168,9.00
2756414,2.00
1707840,1.00
2756417,2.00
1770123,1.00
2232141,2.00
6426446,1.00
6950735,6.00
4329298,2.00
659287,1.00
6950758,1.00
2232169,2.00
6950770,3.00
1707891,4.00
6950773,2.00
2756474,4.00
2756478,1.00
5713289,5.00
3280769,6.00
1707906,1.00
3280771,2.00
3805062,3.00
1952700,1.00
7013015,1.00
1183628,1.00
2232207,1.00
5877059,2.00
3280791,1.00
3805082,1.00
1183643,5.00
3343002,1.00
4329374,1.00
2448629,6.00
5902250,1.00
5902256,7.00
1183673,2.00
5902270,2.00
3280831,1.00
2756544,3.00
3280833,3.00
2232258,1.00
6426563,1.00
659399,7.00
6950856,10.00
5902284,1.00
3605154,1.00
2756558,1.00
109901,2.00
3280848,1.00
5378001,4.00
5378003,5.00
2232278,1.00
6426589,1.00
659423,1.00
2756583,3.00
5902315,8.00
5902316,1.00
2232302,1.00
2762877,1.00
1708019,1.00
2906110,1.00
6950902,1.00
5902329,2.00
3805182,1.00
2756609,1.00
7013035,3.00
6426628,1.00
5378056,2.00
3080876,13.00
135180,14.00
2232336,1.00
1708049,1.00
6950934,1.00
5902359,5.00
6950937,1.00
4329500,1.00
3805215,12.00
5902368,2.00
3280931,7.00
1183782,6.00
135207,1.00
1708074,1.00
6950956,1.00
2232365,1.00
6426670,1.00
2232367,1.00
3805232,4.00
3805235,1.00
3517790,2.00
5378102,1.00
5378104,1.00
1708092,4.00
4329535,1.00
4329536,4.00
5902401,1.00
3805252,1.00
135237,1.00
4329544,1.00
659532,4.00
5378140,1.00
4756451,1.00
5902433,1.00
3805285,2.00
4329575,1.00
135273,1.00
6426732,10.00
2756722,1.00
135284,5.00
5902458,7.00
1708159,3.00
4329600,3.00
5378180,1.00
1183882,19.00
1708173,3.00
6426768,1.00
659602,4.00
2756756,10.00
3932574,14.00
2756759,3.00
3805339,1.00
4853917,1.00
3805343,4.00
6426785,1.00
5378211,2.00
5378212,2.00
5902501,2.00
3281063,1.00
4853929,2.00
6426796,3.00
135342,2.00
4329648,5.00
4853939,1.00
6226633,2.00
1183928,2.00
6951097,6.00
1708224,1.00
6951106,4.00
4853955,7.00
2232516,1.00
135371,7.00
947244,2.00
3805392,6.00
2232530,8.00
3954723,1.00
5178062,21.00
6951127,1.00
659673,5.00
6426846,1.00
5902561,1.00
135395,1.00
6576166,1.00
3805416,3.00
1708265,2.00
135407,2.00
1183984,1.00
4329716,1.00
5727115,1.00
135414,1.00
4854007,1.00
5440212,1.00
5378301,1.00
4329726,6.00
5378304,1.00
659713,13.00
1708292,31.00
4479020,1.00
135437,2.00
2756883,1.00
6051886,1.00
4854038,1.00
4854039,1.00
3281176,1.00
135449,1.00
1184027,2.00
3605210,2.00
4854048,1.00
6951201,1.00
5902626,8.00
1708324,1.00
5902634,3.00
6951211,2.00
3805485,2.00
2756910,2.00
3805490,1.00
659764,2.00
6139273,6.00
2756921,1.00
1333301,12.00
2232640,5.00
4648361,2.00
5902658,1.00
659782,1.00
1708360,3.00
3281227,1.00
1708365,9.00
4828557,6.00
284728,1.00
659796,4.00
1708374,2.00
5902679,10.00
659800,14.00
135514,3.00
3805534,1.00
3805535,1.00
659810,3.00
4329831,1.00
6426985,1.00
1184106,2.00
2756972,1.00
1708400,11.00
3281265,11.00
3281266,1.00
1708403,4.00
5378423,6.00
4854138,1.00
4915946,1.00
5378431,1.00
1708418,3.00
659844,2.00
4329861,2.00
659851,2.00
5378445,7.00
4854159,1.00
135569,1.00
5902738,1.00
5902739,1.00
135572,1.00
2232731,1.00
6432418,2.00
3281311,1.00
3805600,5.00
510799,1.00
1708452,4.00
1184166,1.00
6427049,13.00
1184172,2.00
2232749,2.00
3805615,1.00
2232752,1.00
5902769,3.00
6427058,9.00
3281331,2.00
2232756,1.00
6951352,2.00
4854202,2.00
1558285,6.00
5902789,2.00
1184199,3.00
6951368,5.00
5902798,1.00
5992638,1.00
2757072,2.00
